,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,18186039,13207,1377
22.0/F中層A,22.0,中層,A,16057197,11661,1377
33.0/F高層A,33.0,高層,A,17428600,12449,1400
9.0/F低層B,9.0,低層,B,19330460,13613,1420
22.0/F中層B,22.0,中層,B,16064460,11313,1420
33.0/F高層B,33.0,高層,B,17268381,11967,1443
9.0/F低層C,9.0,低層,C,7180758,10229,702
22.0/F中層C,22.0,中層,C,7661628,10914,702
33.0/F高層C,33.0,高層,C,8057556,11478,702
9.0/F低層D,9.0,低層,D,12210160,10526,1160
22.0/F中層D,22.0,中層,D,13038400,11240,1160
33.0/F高層D,33.0,高層,D,14612172,12238,1194
9.0/F低層E,9.0,低層,E,11170755,10793,1035
22.0/F中層E,22.0,中層,E,11533005,11143,1035
33.0/F高層E,33.0,高層,E,12662464,11812,1072
