,A,B,C,D,E,F,G,H
10.0,11808,11129,11124,10753,11402,11208,11134,12082
20.0,12459,11248,11118,10961,11438,11630,11180,12836
29.0,12403,12359,11439,11351,11832,12096,11283,13130
