,A,B,C,D,E,F,G,H
11.0,9509989,8783567,6734058,6376887,6342666,6795972,8813132,9388870
25.0,9872487,9276459,7228156,6807174,6799320,7288468,9212316,10287384
38.0,10812233,9892574,7428360,7239144,7299171,7387492,10053220,11106011
