,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,6508656,11088,587
2.0/F中層A,2.0,中層,A,6508656,11088,587
3.0/F高層A,3.0,高層,A,6526853,11119,587
2.0/F低層B,2.0,低層,B,4549950,10111,450
2.0/F中層B,2.0,中層,B,4549950,10111,450
3.0/F高層B,3.0,高層,B,4573350,10163,450
2.0/F低層C,2.0,低層,C,4576950,10171,450
2.0/F中層C,2.0,中層,C,4576950,10171,450
3.0/F高層C,3.0,高層,C,4600800,10224,450
2.0/F低層CD,2.0,低層,CD,17914435,11935,1501
2.0/F中層CD,2.0,中層,CD,17914435,11935,1501
3.0/F高層CD,3.0,高層,CD,17911433,11933,1501
2.0/F低層D,2.0,低層,D,6541885,10885,601
2.0/F中層D,2.0,中層,D,6541885,10885,601
3.0/F高層D,3.0,高層,D,6571334,10934,601
2.0/F低層E,2.0,低層,E,12632938,11101,1138
2.0/F中層E,2.0,中層,E,12632938,11101,1138
3.0/F高層E,3.0,高層,E,12695528,11156,1138
2.0/F低層F,2.0,低層,F,12632938,11101,1138
2.0/F中層F,2.0,中層,F,12632938,11101,1138
3.0/F高層F,3.0,高層,F,12695528,11156,1138
2.0/F低層G,2.0,低層,G,12560106,11037,1138
2.0/F中層G,2.0,中層,G,12560106,11037,1138
3.0/F高層G,3.0,高層,G,12527104,11008,1138
2.0/F低層H,2.0,低層,H,12620420,11090,1138
2.0/F中層H,2.0,中層,H,12620420,11090,1138
3.0/F高層H,3.0,高層,H,12679596,11142,1138
2.0/F低層I,2.0,低層,I,13419296,11792,1138
2.0/F中層I,2.0,中層,I,13419296,11792,1138
3.0/F高層I,3.0,高層,I,13492128,11856,1138
2.0/F低層J,2.0,低層,J,12632938,11101,1138
2.0/F中層J,2.0,中層,J,12632938,11101,1138
3.0/F高層J,3.0,高層,J,12695528,11156,1138
