,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
6.0,646,601,601,539,539,433,433,646,601,601,539,539,433,433,646,646
16.0,646,601,597,539,539,433,433,639,597,597,539,539,433,433,646,646
25.0,634,597,597,535,535,433,429,634,597,597,535,539,429,429,639,639
