,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,6309534,11706,539
10.0/F中層A,10.0,中層,A,6575261,12199,539
16.0/F高層A,16.0,高層,A,6777925,12575,539
4.0/F低層B,4.0,低層,B,5202126,11877,438
10.0/F中層B,10.0,中層,B,5371194,12263,438
16.0/F高層B,16.0,高層,B,5543766,12657,438
4.0/F低層C,4.0,低層,C,7060259,11189,631
10.0/F中層C,10.0,中層,C,7210437,11427,631
16.0/F高層C,16.0,高層,C,7581465,12015,631
4.0/F低層D,4.0,低層,D,7211699,11429,631
10.0/F中層D,10.0,中層,D,7450217,11807,631
16.0/F高層D,16.0,高層,D,7684949,12179,631
4.0/F低層E,4.0,低層,E,5202126,11877,438
10.0/F中層E,10.0,中層,E,5371194,12263,438
16.0/F高層E,16.0,高層,E,5543766,12657,438
4.0/F低層F,4.0,低層,F,5202126,11877,438
10.0/F中層F,10.0,中層,F,5371194,12263,438
16.0/F高層F,16.0,高層,F,5543766,12657,438
4.0/F低層G,4.0,低層,G,11018140,11243,980
10.0/F中層G,10.0,中層,G,11386620,11619,980
16.0/F高層G,16.0,高層,G,11363100,11595,980
