,A,B,C,D,E,F,G,H
5.0,9846,10538,10526,10035,10744,10475,10930,10533
10.0,10133,10718,10721,10362,11106,10542,11400,10859
17.0,10612,11126,11158,10792,11544,10940,11721,11308
