,A,B,C,D,E,F,G,H
10.0,5632416,7545462,6440796,6010927,7764762,6444600,5856484,5763114
20.0,5942943,7626144,6437322,6127199,7789278,6687250,5880680,6122772
29.0,6213903,8886121,6783327,6617633,8483544,7136640,6228216,6578130
