,A,B,C,D,E,F,G,H
6.0,10933,11246,11396,11314,11202,10947,11514,11836
15.0,11092,11375,11490,11583,11563,11276,11607,11872
23.0,11627,11861,11977,11980,11743,11841,12152,12288
