,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,5740218,12034,477
19.0/F中層A,19.0,中層,A,5982057,12541,477
28.0/F高層A,28.0,高層,A,6468411,12911,501
10.0/F低層B,10.0,低層,B,6103178,11603,526
19.0/F中層B,19.0,中層,B,6348820,12070,526
28.0/F高層B,28.0,高層,B,6920424,12537,552
10.0/F低層C,10.0,低層,C,6557300,11404,575
19.0/F中層C,19.0,中層,C,6870100,11948,575
28.0/F高層C,28.0,高層,C,7248740,12286,590
10.0/F低層D,10.0,低層,D,8449746,11031,766
19.0/F中層D,19.0,中層,D,9012756,11766,766
28.0/F高層D,28.0,高層,D,10264798,12799,802
10.0/F低層E,10.0,低層,E,8543964,11154,766
19.0/F中層E,19.0,中層,E,8919304,11644,766
28.0/F高層E,28.0,高層,E,10673818,13309,802
10.0/F低層F,10.0,低層,F,6530275,11357,575
19.0/F中層F,19.0,中層,F,6845950,11906,575
28.0/F高層F,28.0,高層,F,7286500,12350,590
10.0/F低層G,10.0,低層,G,6612108,11188,591
19.0/F中層G,19.0,中層,G,6762813,11443,591
28.0/F高層G,28.0,高層,G,7407540,11758,630
10.0/F低層H,10.0,低層,H,5709213,11969,477
19.0/F中層H,19.0,中層,H,5869008,12304,477
28.0/F高層H,28.0,高層,H,6374724,12724,501
