,A,B,C,D,E,F,G,H
6.0,11212,11256,11442,11628,10590,10834,11503,11537
15.0,11680,11717,12110,12375,11611,11223,11223,11940
23.0,12022,12022,12263,12682,11592,12495,11686,12484
