,A,B,C,D,E,F,G,H
4.0,10039815,6912048,6726071,9766953,6037878,6039350,5935470,5967808
10.0,10385496,7168568,7091029,10161180,6161309,6253470,6060020,6097707
16.0,10694349,7517216,7314160,10457478,6381760,6468120,6275730,6317080
