,A,B,C,D,E,F,G,H
10.0,9897,11024,11077,10091,10372,10140,10965,10430
20.0,11163,11386,11849,10738,11066,10340,11648,10739
29.0,12258,12080,12559,11245,11492,10962,12292,11324
