,A,B,C,D,E,F,G,H
5.0,11523,11822,11212,11282,10848,10890,10871,10729
11.0,12085,11875,11691,11803,11323,11491,10958,11191
18.0,12650,11281,12248,12634,11594,12005,11439,11701
