,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,8700512,11212,776
15.0/F中層A,15.0,中層,A,9063680,11680,776
23.0/F高層A,23.0,高層,A,9329072,12022,776
6.0/F低層B,6.0,低層,B,8768424,11256,779
15.0/F中層B,15.0,中層,B,9127543,11717,779
23.0/F高層B,23.0,高層,B,9341094,12022,777
6.0/F低層C,6.0,低層,C,8146704,11442,712
15.0/F中層C,15.0,中層,C,8622320,12110,712
23.0/F高層C,23.0,高層,C,8706730,12263,710
6.0/F低層D,6.0,低層,D,7325640,11628,630
15.0/F中層D,15.0,中層,D,7796250,12375,630
23.0/F高層D,23.0,高層,D,7989660,12682,630
6.0/F低層E,6.0,低層,E,6798780,10590,642
15.0/F中層E,15.0,中層,E,7454262,11611,642
23.0/F高層E,23.0,高層,E,7442064,11592,642
6.0/F低層F,6.0,低層,F,5742020,10834,530
15.0/F中層F,15.0,中層,F,5948190,11223,530
23.0/F高層F,23.0,高層,F,6622350,12495,530
6.0/F低層G,6.0,低層,G,6096590,11503,530
15.0/F中層G,15.0,中層,G,5948190,11223,530
23.0/F高層G,23.0,高層,G,6193580,11686,530
6.0/F低層H,6.0,低層,H,7268310,11537,630
15.0/F中層H,15.0,中層,H,7522200,11940,630
23.0/F高層H,23.0,高層,H,7864920,12484,630
