,A,B,C,D,E,F,G,H
6.0,7807401,8173514,9724483,9448860,5656092,5872860,5968971,6373620
16.0,8140398,8705630,10228242,9949025,5957757,6191991,6348636,6787160
24.0,8478344,9258212,10581462,10154435,6272097,6525459,6713433,7106740
