,A,B,C,D,E,F,G,H
10.0,11971,11658,11075,10707,11016,10880,10959,11962
20.0,11901,12279,11677,11429,11519,11624,11608,12494
29.0,13068,12303,12167,12442,11955,12121,12304,12900
