,A,B,C,D,E,F,G,H
2.0,3694470,3764800,3768000,3615300,3694470,3764800,3832000,3806400
3.0,3713970,3784800,3787600,3713970,3713970,3784800,3782000,3713970
4.0,3733470,3804800,3808400,3733470,3733470,3804800,3799600,3733470
