,A,B,C,D,E,F,G,H
6.0,8700512,8768424,8146704,7325640,6798780,5742020,6096590,7268310
15.0,9063680,9127543,8622320,7796250,7454262,5948190,5948190,7522200
23.0,9329072,9341094,8706730,7989660,7442064,6622350,6193580,7864920
