,A,B,C,D,E,F,G,H
13.0,6759354,9278855,6273504,5501400,6040122,6222540,8683735,6715198
31.0,7252042,9972585,6454600,5767840,6244160,6531180,9541815,7291550
50.0,7121317,11124765,7147649,6363760,6459440,6503830,10718215,6836046
