,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,11855469,11499,1031
22.0/F中層A,22.0,中層,A,13197831,12801,1031
33.0/F高層A,33.0,高層,A,13020499,12629,1031
9.0/F低層B,9.0,低層,B,10671292,10202,1046
22.0/F中層B,22.0,中層,B,11479850,10975,1046
33.0/F高層B,33.0,高層,B,11885698,11363,1046
9.0/F低層C,9.0,低層,C,7542696,10564,714
22.0/F中層C,22.0,中層,C,8083908,11322,714
33.0/F高層C,33.0,高層,C,8548008,11972,714
9.0/F低層D,9.0,低層,D,8318466,11226,741
22.0/F中層D,22.0,中層,D,8870511,11971,741
33.0/F高層D,33.0,高層,D,9603045,12553,765
9.0/F低層E,9.0,低層,E,10445661,10847,963
22.0/F中層E,22.0,中層,E,11202579,11633,963
33.0/F高層E,33.0,高層,E,10625136,10776,986
