,A,B,C,D,E,F,G,H
9.0,10866,10180,10875,10551,11387,11128,10838,11177
19.0,11559,11499,11745,11395,12042,11540,11524,12064
29.0,12573,11426,12409,12248,12807,12100,12507,12172
