,A,B,C,D,E,F,G,H
13.0,6627450,9058448,6086151,6285090,5782698,6215855,9338812,6649875
30.0,7115050,9892596,6528609,6372282,6208278,6368048,10607828,7258800
49.0,7271450,11912432,6832980,6507800,6680960,6503598,12662384,7418075
