,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
5.0,7152,7378,7498,7319,7467,6849,8198,7162,7518,7221,7416,7461,7012,7012,7247,7207
14.0,7520,7832,7852,7653,7748,8415,8560,6836,7879,7571,7777,7748,8402,8409,7645,7598
23.0,7887,8048,8167,7819,8148,8795,8940,7163,8102,7792,7989,8148,8752,8752,8005,7814
