,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,6780720,8922,760,385,3,ISL
9.0/F中層A,9.0,中層,A,7223800,9505,760,322,3,ISL
14.0/F高層A,14.0,高層,A,7245080,9533,760,404,4,ISL
4.0/F低層AB,4.0,低層,AB,16786944,10929,1536,181,3,ISL
9.0/F中層AB,9.0,中層,AB,17227776,11216,1536,186,3,ISL
14.0/F高層AB,14.0,高層,AB,17651712,11492,1536,187,3,ISL
4.0/F低層B,4.0,低層,B,6988656,9006,776,377,3,ISL
9.0/F中層B,9.0,中層,B,7178776,9251,776,379,3,ISL
14.0/F高層B,14.0,高層,B,7198176,9276,776,375,3,ISL
4.0/F低層C,4.0,低層,C,6917264,8914,776,405,4,ISL
9.0/F中層C,9.0,中層,C,6868376,8851,776,379,3,ISL
14.0/F高層C,14.0,高層,C,7136872,9197,776,395,3,ISL
4.0/F低層D,4.0,低層,D,6797440,8944,760,338,3,ISL
9.0/F中層D,9.0,中層,D,7031520,9252,760,364,4,ISL
14.0/F高層D,14.0,高層,D,7355280,9678,760,337,3,ISL
4.0/F低層E,4.0,低層,E,6853680,9018,760,360,4,ISL
9.0/F中層E,9.0,中層,E,7031520,9252,760,364,4,ISL
14.0/F高層E,14.0,高層,E,7204040,9479,760,360,4,ISL
4.0/F低層F,4.0,低層,F,6966152,8977,776,379,4,ISL
9.0/F中層F,9.0,中層,F,7139976,9201,776,375,4,ISL
14.0/F高層F,14.0,高層,F,7383640,9515,776,340,3,ISL
4.0/F低層G,4.0,低層,G,5401972,8798,614,336,3,ISL
9.0/F中層G,9.0,中層,G,5546876,9034,614,332,3,ISL
14.0/F高層G,14.0,高層,G,5691166,9269,614,390,4,ISL
4.0/F低層H,4.0,低層,H,5571285,9059,615,371,4,ISL
9.0/F中層H,9.0,中層,H,5765010,9374,615,367,4,ISL
14.0/F高層H,14.0,高層,H,5759475,9365,615,356,4,ISL
