,A,B,C,D,E,F,G,H
4.0,10609,10634,11498,10833,10788,11032,10917,11016
10.0,12555,11094,11963,11305,11253,11517,11385,11500
16.0,13437,11529,12384,11775,11720,12011,11867,11993
