,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,5846851,8317,703,340,5,ISL,"GREENFIELD COURT,DISCOVERY BAY,GREENVALE VILLAGE|翠山閣(愉景灣),頤峰"
12.0/F中層A,12.0,中層,A,5960737,8479,703,343,5,ISL,"GREENFIELD COURT,DISCOVERY BAY,GREENVALE VILLAGE|翠山閣(愉景灣),頤峰"
20.0/F高層A,20.0,高層,A,6073217,8639,703,327,5,ISL,"GREENFIELD COURT,DISCOVERY BAY,GREENVALE VILLAGE|翠山閣(愉景灣),頤峰"
5.0/F低層B,5.0,低層,B,4396329,9969,441,361,3,ISL,"GREENFIELD COURT,DISCOVERY BAY,GREENVALE VILLAGE|翠山閣(愉景灣),頤峰"
12.0/F中層B,12.0,中層,B,4551120,10320,441,384,4,ISL,"GREENFIELD COURT,DISCOVERY BAY,GREENVALE VILLAGE|翠山閣(愉景灣),頤峰"
20.0/F高層B,20.0,高層,B,4733694,10734,441,336,4,ISL,"GREENFIELD COURT,DISCOVERY BAY,GREENVALE VILLAGE|翠山閣(愉景灣),頤峰"
5.0/F低層C,5.0,低層,C,7636106,8494,899,359,4,ISL,"GREENFIELD COURT,DISCOVERY BAY,GREENVALE VILLAGE|翠山閣(愉景灣),頤峰"
12.0/F中層C,12.0,中層,C,7929180,8820,899,362,4,ISL,"GREENFIELD COURT,DISCOVERY BAY,GREENVALE VILLAGE|翠山閣(愉景灣),頤峰"
20.0/F高層C,20.0,高層,C,8211466,9134,899,327,4,ISL,"GREENFIELD COURT,DISCOVERY BAY,GREENVALE VILLAGE|翠山閣(愉景灣),頤峰"
5.0/F低層D,5.0,低層,D,7793431,8669,899,245,4,ISL,"GREENFIELD COURT,DISCOVERY BAY,GREENVALE VILLAGE|翠山閣(愉景灣),頤峰"
12.0/F中層D,12.0,中層,D,8111677,9023,899,263,4,ISL,"GREENFIELD COURT,DISCOVERY BAY,GREENVALE VILLAGE|翠山閣(愉景灣),頤峰"
20.0/F高層D,20.0,高層,D,8469479,9421,899,269,4,ISL,"GREENFIELD COURT,DISCOVERY BAY,GREENVALE VILLAGE|翠山閣(愉景灣),頤峰"
5.0/F低層E,5.0,低層,E,4291812,9732,441,321,3,ISL,"GREENFIELD COURT,DISCOVERY BAY,GREENVALE VILLAGE|翠山閣(愉景灣),頤峰"
12.0/F中層E,12.0,中層,E,4406913,9993,441,325,4,ISL,"GREENFIELD COURT,DISCOVERY BAY,GREENVALE VILLAGE|翠山閣(愉景灣),頤峰"
20.0/F高層E,20.0,高層,E,4569201,10361,441,308,4,ISL,"GREENFIELD COURT,DISCOVERY BAY,GREENVALE VILLAGE|翠山閣(愉景灣),頤峰"
5.0/F低層F,5.0,低層,F,5929102,8434,703,347,4,ISL,"GREENFIELD COURT,DISCOVERY BAY,GREENVALE VILLAGE|翠山閣(愉景灣),頤峰"
12.0/F中層F,12.0,中層,F,6071811,8637,703,364,4,ISL,"GREENFIELD COURT,DISCOVERY BAY,GREENVALE VILLAGE|翠山閣(愉景灣),頤峰"
20.0/F高層F,20.0,高層,F,6317861,8987,703,334,3,ISL,"GREENFIELD COURT,DISCOVERY BAY,GREENVALE VILLAGE|翠山閣(愉景灣),頤峰"
