,A,B,C,D,E,F,G,H
6.0,11220,10891,11914,10356,11779,11735,11145,10545
13.0,11610,12291,12440,10752,12186,12195,11083,10794
21.0,12027,12011,13004,11180,12276,12720,11554,11301
