,A,B,C,D,E,F,G,H
12.0,11055,10868,10836,11723,11530,10549,10874,10382
27.0,11856,11561,11446,12458,12609,10746,11751,11269
42.0,12754,12526,12216,12317,12384,11374,12538,12519
