,A,B,C,D,E,F,G,H
10.0,7325388,7915656,7917310,5988950,5188632,5836752,5603643,5565996
20.0,7988303,8547354,8696534,6322250,5953692,6112341,6011451,5766240
29.0,8366909,9052560,9103580,6709450,6422568,6703875,6402267,6217404
