,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,6950960,9146,760,393,4,ISL
9.0/F中層A,9.0,中層,A,7172120,9437,760,402,4,ISL
14.0/F高層A,14.0,高層,A,7230640,9514,760,398,4,ISL
4.0/F低層AB,4.0,低層,AB,16581120,10795,1536,289,5,ISL
9.0/F中層AB,9.0,中層,AB,17117184,11144,1536,293,5,ISL
14.0/F高層AB,14.0,高層,AB,17542656,11421,1536,278,5,ISL
4.0/F低層B,4.0,低層,B,6898640,8890,776,397,4,ISL
9.0/F中層B,9.0,中層,B,7250944,9344,776,372,3,ISL
14.0/F高層B,14.0,高層,B,7262584,9359,776,404,4,ISL
4.0/F低層C,4.0,低層,C,6341472,8172,776,366,3,ISL
9.0/F中層C,9.0,中層,C,6487360,8360,776,399,3,ISL
14.0/F高層C,14.0,高層,C,6867600,8850,776,384,3,ISL
4.0/F低層D,4.0,低層,D,6982120,9187,760,354,3,ISL
9.0/F中層D,9.0,中層,D,7201000,9475,760,351,3,ISL
14.0/F高層D,14.0,高層,D,7387960,9721,760,331,3,ISL
4.0/F低層E,4.0,低層,E,6786800,8930,760,363,4,ISL
9.0/F中層E,9.0,中層,E,7140960,9396,760,366,4,ISL
14.0/F高層E,14.0,高層,E,7222280,9503,760,354,4,ISL
4.0/F低層EF,4.0,低層,EF,16581120,10795,1536,289,5,ISL
9.0/F中層EF,9.0,中層,EF,17117184,11144,1536,293,5,ISL
14.0/F高層EF,14.0,高層,EF,17542656,11421,1536,278,5,ISL
4.0/F低層F,4.0,低層,F,6973136,8986,776,401,3,ISL
9.0/F中層F,9.0,中層,F,7160928,9228,776,415,3,ISL
14.0/F高層F,14.0,高層,F,7345616,9466,776,389,3,ISL
4.0/F低層G,4.0,低層,G,5740900,9350,614,335,3,ISL
9.0/F中層G,9.0,中層,G,5891944,9596,614,348,3,ISL
14.0/F高層G,14.0,高層,G,6041146,9839,614,337,3,ISL
4.0/F低層GH,4.0,低層,GH,12412900,10100,1229,339,5,ISL
9.0/F中層GH,9.0,中層,GH,13001591,10579,1229,343,5,ISL
14.0/F高層GH,14.0,高層,GH,13366604,10876,1229,330,5,ISL
4.0/F低層H,4.0,低層,H,5251485,8539,615,356,3,ISL
9.0/F中層H,9.0,中層,H,5613105,9127,615,350,3,ISL
14.0/F高層H,14.0,高層,H,5834505,9487,615,376,4,ISL
