,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,11343477,9687,1171
11.0/F中層A,11.0,中層,A,11758011,10041,1171
20.0/F高層A,20.0,高層,A,12293158,10498,1171
4.0/F低層B,4.0,低層,B,10153999,8761,1159
11.0/F中層B,11.0,中層,B,10515607,9073,1159
20.0/F高層B,20.0,高層,B,10979207,9473,1159
4.0/F低層C,4.0,低層,C,14358005,10147,1415
11.0/F中層C,11.0,中層,C,14871650,10510,1415
20.0/F高層C,20.0,高層,C,15532455,10977,1415
4.0/F低層D,4.0,低層,D,14078728,9992,1409
11.0/F中層D,11.0,中層,D,14583150,10350,1409
20.0/F高層D,20.0,高層,D,15379235,10915,1409
