,A,B,C,D,E,F,G,H
5.0,11236,11231,10251,10630,11081,10591,11216,11162
12.0,11758,11758,10780,11104,11508,10636,11452,11503
20.0,12355,12354,11402,11352,11916,11625,12067,12048
