,A,B,C,D,E,F,G,H
5.0,9356676,7258708,7489616,9160984,5847072,5771700,5761630,5782931
11.0,9813020,7291250,7809588,9584036,6103097,6090230,5807740,6031949
18.0,10271800,7039344,8316392,10258808,6249166,6362650,6062670,6306839
