,A,B,C,D,E,F,G,H
6.0,5329185,6760718,6828189,5311845,5221740,6818285,6848616,5028165
16.0,5494485,7021317,7018222,5291340,5604105,7018841,7028745,5122560
25.0,5641950,7266274,7301724,5385300,5535222,7247252,7239824,5180415
