,A,B,C,D,E,F,G,H
6.0,9007980,6354000,6197600,8371080,8359200,6406800,6460000,9007980
16.0,9402380,6649200,6503200,8804700,8793360,6654800,6786400,9402380
26.0,9723120,6797600,6651200,9120060,9110340,6852400,7095600,9723120
