,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層blank,4.0,低層,blank,3686475,7761,475,124,1,KHH
5.0/F中層blank,5.0,中層,blank,3820463,10583,361,101,1,KHH
6.0/F高層blank,6.0,高層,blank,3845733,10653,361,150,1,KHH
