,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,2340065,9035,259,102,1,KMK
4.0/F中層A,4.0,中層,A,2354828,9092,259,100,1,KMK
4.0/F高層A,4.0,高層,A,2354828,9092,259,100,1,KMK
3.0/F低層B,3.0,低層,B,,,,,,KMK
4.0/F中層B,4.0,中層,B,,,,,,KMK
4.0/F高層B,4.0,高層,B,,,,,,KMK
3.0/F低層C,3.0,低層,C,2219210,9058,245,102,1,KMK
4.0/F中層C,4.0,中層,C,2233175,9115,245,100,1,KMK
4.0/F高層C,4.0,高層,C,2233175,9115,245,100,1,KMK
3.0/F低層D,3.0,低層,D,958651,9883,97,189,2,KMK
4.0/F中層D,4.0,中層,D,963016,9928,97,234,2,KMK
4.0/F高層D,4.0,高層,D,963016,9928,97,234,2,KMK
3.0/F低層whole floor,3.0,低層,whole floor,,,,,,KMK
4.0/F中層whole floor,4.0,中層,whole floor,,,,,,KMK
4.0/F高層whole floor,4.0,高層,whole floor,,,,,,KMK
