,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層A,1.0,低層,A,6316200,7260,870,150,1,NYL
2.0/F中層A,2.0,中層,A,,,,,,NYL
3.0/F高層A,3.0,高層,A,,,,,,NYL
1.0/F低層B,1.0,低層,B,,,,,,NYL
2.0/F中層B,2.0,中層,B,,,,,,NYL
3.0/F高層B,3.0,高層,B,,,,,,NYL
1.0/F低層E,1.0,低層,E,,,,,,NYL
2.0/F中層E,2.0,中層,E,,,,,,NYL
3.0/F高層E,3.0,高層,E,,,,,,NYL
1.0/F低層G,1.0,低層,G,6045633,6957,869,88,1,NYL
2.0/F中層G,2.0,中層,G,6075179,6991,869,90,1,NYL
3.0/F高層G,3.0,高層,G,6136354,7021,874,150,1,NYL
1.0/F低層K,1.0,低層,K,5948265,7715,771,95,1,NYL
2.0/F中層K,2.0,中層,K,5977563,7753,771,97,1,NYL
3.0/F高層K,3.0,高層,K,6007632,7792,771,150,1,NYL
