,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層whole floor,3.0,低層,whole floor,2031527,8719,233,88,1,KKC
5.0/F中層whole floor,5.0,中層,whole floor,2026920,8890,228,93,1,KKC
6.0/F高層whole floor,6.0,高層,whole floor,1969464,8638,228,245,2,KKC
