,A,B,C,D,E,F,G,H
7.0,4901724,4705427,4693902,6321772,6461236,5071922,4819755,4765518
18.0,5070924,4851103,4871848,6274688,6366472,5314869,5053943,4784976
28.0,5261274,5217137,5023056,6648976,6570304,5270613,5252173,4989285
