,A,B,C,D,E,F,G,H
7.0,8245756,8823287,7346720,7108329,9397206,8377440,6132691,6020676
17.0,8734600,9557261,7304675,7327726,9706788,8710752,6137380,6242622
27.0,8796256,9914396,7576926,7583156,10068786,8241288,6230118,6485408
