,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,6066046,14941,406,393,4,HA
18.0/F中層A,18.0,中層,A,6290970,15495,406,325,3,HA
27.0/F高層A,27.0,高層,A,6338066,15611,406,379,3,HA
9.0/F低層B,9.0,低層,B,5730690,14115,406,366,4,HA
18.0/F中層B,18.0,中層,B,5960486,14681,406,332,3,HA
27.0/F高層B,27.0,高層,B,6209364,15294,406,321,3,HA
9.0/F低層C,9.0,低層,C,5418350,15481,350,369,4,HA
18.0/F中層C,18.0,中層,C,5570600,15916,350,389,4,HA
27.0/F高層C,27.0,高層,C,5747000,16420,350,378,4,HA
9.0/F低層D,9.0,低層,D,4037931,15471,261,360,3,HA
18.0/F中層D,18.0,中層,D,4225329,16189,261,375,3,HA
27.0/F高層D,27.0,高層,D,4409595,16895,261,354,3,HA
9.0/F低層E,9.0,低層,E,4273875,16375,261,400,4,HA
18.0/F中層E,18.0,中層,E,4589424,17584,261,359,3,HA
27.0/F高層E,27.0,高層,E,4690170,17970,261,363,4,HA
9.0/F低層F,9.0,低層,F,5492794,15343,358,368,4,HA
18.0/F中層F,18.0,中層,F,5539692,15474,358,358,3,HA
27.0/F高層F,27.0,高層,F,5932776,16572,358,384,4,HA
