,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4657776,16876,276,397,3,HSKW
14.0/F中層A,14.0,中層,A,4847388,17563,276,405,4,HSKW
21.0/F高層A,21.0,高層,A,5005812,18137,276,370,4,HSKW
7.0/F低層B,7.0,低層,B,4443140,19318,230,366,3,HSKW
14.0/F中層B,14.0,中層,B,4594480,19976,230,374,3,HSKW
21.0/F高層B,21.0,高層,B,4743060,20622,230,360,3,HSKW
7.0/F低層C,7.0,低層,C,4449360,18539,240,332,3,HSKW
14.0/F中層C,14.0,中層,C,4659360,19414,240,341,3,HSKW
21.0/F高層C,21.0,高層,C,4826880,20112,240,384,4,HSKW
7.0/F低層D,7.0,低層,D,4577736,16586,276,379,4,HSKW
14.0/F中層D,14.0,中層,D,4683996,16971,276,345,3,HSKW
21.0/F高層D,21.0,高層,D,4805712,17412,276,358,3,HSKW
