,A,B,C,D,E,F,G,H
15.0,6601116,6034750,6081789,7603365,7571975,6898347,5729730,6291868
32.0,6982240,6253920,6896869,8108667,8333787,6474900,5606005,6365556
49.0,7037204,6133225,5958533,8762427,7715444,7022688,5711550,6802852
