,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層1,7.0,低層,1,4628800.0,14465.0,320.0,341,3,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
16.0/F中層1,16.0,中層,1,4799040.0,14997.0,320.0,334,3,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
25.0/F高層1,25.0,高層,1,4911360.0,15348.0,320.0,384,4,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
7.0/F低層2,7.0,低層,2,5729680.0,14960.0,383.0,375,4,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
16.0/F中層2,16.0,中層,2,5782534.0,15098.0,383.0,346,3,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
25.0/F高層2,25.0,高層,2,7101372.0,15711.0,452.0,338,4,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
7.0/F低層3,7.0,低層,3,5664187.0,14789.0,383.0,389,4,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
16.0/F中層3,16.0,中層,3,5860283.0,15301.0,383.0,380,4,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
25.0/F高層3,25.0,高層,3,6089317.0,15899.0,383.0,347,4,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
7.0/F低層4,7.0,低層,4,6360704.0,14656.0,434.0,315,4,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
16.0/F中層4,16.0,中層,4,5228349.0,15243.0,343.0,356,4,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
25.0/F高層4,25.0,高層,4,5102468.0,14876.0,343.0,343,4,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
7.0/F低層5,7.0,低層,5,5200566.0,15162.0,343.0,336,4,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
16.0/F中層5,16.0,中層,5,5032839.0,14673.0,343.0,333,3,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
25.0/F高層5,25.0,高層,5,5299350.0,15450.0,343.0,316,4,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
7.0/F低層6,7.0,低層,6,5427493.0,14171.0,383.0,347,4,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
16.0/F中層6,16.0,中層,6,5605971.0,14637.0,383.0,363,4,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
25.0/F高層6,25.0,高層,6,5995099.0,15653.0,383.0,345,4,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
7.0/F低層7,7.0,低層,7,5607503.0,14641.0,383.0,365,4,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
16.0/F中層7,16.0,中層,7,5709381.0,14907.0,383.0,369,4,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
25.0/F高層7,25.0,高層,7,7136628.0,15789.0,452.0,326,4,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
7.0/F低層8,7.0,低層,8,4729280.0,14779.0,320.0,397,4,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
16.0/F中層8,16.0,中層,8,4772800.0,14915.0,320.0,328,3,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
25.0/F高層8,25.0,高層,8,4824640.0,15077.0,320.0,324,3,HA,"AP LEI CHAU CTR(Block B),LEE CHI RD|鴨利洲中心B座,利枝道"
