,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,14283472,24458,584,174,2,KSKM
6.0/F中層A,6.0,中層,A,14599416,24999,584,168,2,KSKM
8.0/F高層A,8.0,高層,A,14810240,25360,584,164,2,KSKM
3.0/F低層B,3.0,低層,B,16050377,23849,673,162,2,KSKM
6.0/F中層B,6.0,中層,B,16405721,24377,673,156,2,KSKM
8.0/F高層B,8.0,高層,B,16643290,24730,673,152,2,KSKM
3.0/F低層C,3.0,低層,C,14672799,24333,603,174,2,KSKM
6.0/F中層C,6.0,中層,C,14997816,24872,603,168,2,KSKM
8.0/F高層C,8.0,高層,C,15214293,25231,603,164,2,KSKM
3.0/F低層D,3.0,低層,D,14174721,23507,603,403,3,KSKM
6.0/F中層D,6.0,中層,D,14322456,23752,603,312,3,KSKM
8.0/F高層D,8.0,高層,D,14307381,23727,603,378,3,KSKM
3.0/F低層E,3.0,低層,E,16145892,23814,678,161,2,KSKM
6.0/F中層E,6.0,中層,E,16503876,24342,678,155,2,KSKM
8.0/F高層E,8.0,高層,E,16742532,24694,678,151,2,KSKM
3.0/F低層F,3.0,低層,F,14088416,24124,584,307,3,KSKM
6.0/F中層F,6.0,中層,F,14399104,24656,584,298,3,KSKM
8.0/F高層F,8.0,高層,F,14608176,25014,584,290,3,KSKM
