,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,8897987,22757,391
19.0/F中層A,19.0,中層,A,9799633,25063,391
28.0/F高層A,28.0,高層,A,11184555,28605,391
9.0/F低層B,9.0,低層,B,6362692,26734,238
19.0/F中層B,19.0,中層,B,6966022,29269,238
28.0/F高層B,28.0,高層,B,7470344,31388,238
9.0/F低層C,9.0,低層,C,11396550,20721,550
19.0/F中層C,19.0,中層,C,12123100,22042,550
28.0/F高層C,28.0,高層,C,12652200,23004,550
9.0/F低層D,9.0,低層,D,7345088,27004,272
19.0/F中層D,19.0,中層,D,7505840,27595,272
28.0/F高層D,28.0,高層,D,8051744,29602,272
9.0/F低層E,9.0,低層,E,8092595,24157,335
19.0/F中層E,19.0,中層,E,8571310,25586,335
28.0/F高層E,28.0,高層,E,9237960,27576,335
9.0/F低層F,9.0,低層,F,9690201,24657,393
19.0/F中層F,19.0,中層,F,10434936,26552,393
28.0/F高層F,28.0,高層,F,11086137,28209,393
9.0/F低層G,9.0,低層,G,12611718,23226,543
19.0/F中層G,19.0,中層,G,13117794,24158,543
28.0/F高層G,28.0,高層,G,14638194,26958,543
