,A,B,C,D,E,F,G,H
3.0,15004,14298,14067,14084,14624,15442,14450,14696
7.0,15503,15596,14541,14341,14981,15703,14736,14988
11.0,15682,15475,14918,14725,15341,16085,15108,15367
