,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5293676,19042,278,398,4,HSW
12.0/F中層A,12.0,中層,A,5560556,20002,278,326,3,HSW
20.0/F高層A,20.0,高層,A,5905554,21243,278,320,3,HSW
5.0/F低層B,5.0,低層,B,4440750,17763,250,387,4,HSW
12.0/F中層B,12.0,中層,B,4662000,18648,250,407,4,HSW
20.0/F高層B,20.0,高層,B,4920000,19680,250,361,3,HSW
5.0/F低層C,5.0,低層,C,4485500,17942,250,337,3,HSW
12.0/F中層C,12.0,中層,C,4759500,19038,250,376,3,HSW
20.0/F高層C,20.0,高層,C,5016250,20065,250,342,3,HSW
5.0/F低層D,5.0,低層,D,5334542,19189,278,381,3,HSW
12.0/F中層D,12.0,中層,D,5617268,20206,278,389,3,HSW
20.0/F高層D,20.0,高層,D,5965602,21459,278,377,3,HSW
