,A,B,C,D,E,F,G,H
10.0,14826,14829,15663,15557,16520,14780,15745,15723
27.0,15403,15540,17155,16097,17202,15821,16027,15531
43.0,16206,16119,15909,16865,18099,16233,16315,16507
