,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,8563120,14764,580
14.0/F中層A,14.0,中層,A,8853120,15264,580
23.0/F高層A,23.0,高層,A,9319440,16068,580
6.0/F低層B,6.0,低層,B,6505200,16263,400
14.0/F中層B,14.0,中層,B,6786000,16965,400
23.0/F高層B,23.0,高層,B,7082800,17707,400
6.0/F低層C,6.0,低層,C,6559600,16399,400
14.0/F中層C,14.0,中層,C,6898000,17245,400
23.0/F高層C,23.0,高層,C,7073200,17683,400
6.0/F低層D,6.0,低層,D,8270640,15316,540
14.0/F中層D,14.0,中層,D,8781480,16262,540
23.0/F高層D,23.0,高層,D,9156780,16957,540
6.0/F低層E,6.0,低層,E,8140500,15075,540
14.0/F中層E,14.0,中層,E,8397540,15551,540
23.0/F高層E,23.0,高層,E,8827920,16348,540
6.0/F低層F,6.0,低層,F,6683200,16708,400
14.0/F中層F,14.0,中層,F,6913600,17284,400
23.0/F高層F,23.0,高層,F,7263600,18159,400
6.0/F低層G,6.0,低層,G,6437200,16093,400
14.0/F中層G,14.0,中層,G,6735200,16838,400
23.0/F高層G,23.0,高層,G,7137600,17844,400
6.0/F低層H,6.0,低層,H,7676300,13235,580
14.0/F中層H,14.0,中層,H,8013860,13817,580
23.0/F高層H,23.0,高層,H,8425660,14527,580
