,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
16.0/F低層A,16.0,低層,A,,,,,,NTM
50.0/F中層A,50.0,中層,A,,,,,,NTM
76.0/F高層A,76.0,高層,A,,,,,,NTM
16.0/F低層AB,16.0,低層,AB,,,,,,NTM
50.0/F中層AB,50.0,中層,AB,,,,,,NTM
76.0/F高層AB,76.0,高層,AB,,,,,,NTM
16.0/F低層B,16.0,低層,B,9467337,16239,583,88,1,NTM
50.0/F中層B,50.0,中層,B,,,,,,NTM
76.0/F高層B,76.0,高層,B,,,,,,NTM
16.0/F低層C,16.0,低層,C,,,,,,NTM
50.0/F中層C,50.0,中層,C,,,,,,NTM
76.0/F高層C,76.0,高層,C,,,,,,NTM
16.0/F低層D,16.0,低層,D,,,,,,NTM
50.0/F中層D,50.0,中層,D,,,,,,NTM
76.0/F高層D,76.0,高層,D,,,,,,NTM
16.0/F低層DE,16.0,低層,DE,,,,,,NTM
50.0/F中層DE,50.0,中層,DE,,,,,,NTM
76.0/F高層DE,76.0,高層,DE,,,,,,NTM
16.0/F低層E,16.0,低層,E,,,,,,NTM
50.0/F中層E,50.0,中層,E,,,,,,NTM
76.0/F高層E,76.0,高層,E,,,,,,NTM
