,A,B,C,D,E,F,G,H
3.0,9797526,7951460,6668248,8617260,7051652,16387042,12663417,17028522
7.0,10139322,8089499,6733544,8731116,7173692,16667728,13561093,17330166
10.0,10294570,8070887,6863288,9163540,7540264,16851429,12653901,17542035
