,A,B,C,D,E,F,G,H
9.0,7876830,8871285,9065724,7598916,8894223,8941150,6476046,8219066
23.0,7561060,6965388,6846777,7943676,9861228,6843912,6737334,8850616
37.0,8590608,7176252,7104054,8145124,10088715,6858810,9861156,8525036
