,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
16.0/F低層A,16.0,低層,A,32579718,33622,969,253,3,KSWK
38.0/F中層A,38.0,中層,A,39707157,40809,973,324,5,KSWK
69.0/F高層A,69.0,高層,A,,,,,,KSWK
16.0/F低層B,16.0,低層,B,37215283,35681,1043,111,1,KSWK
38.0/F中層B,38.0,中層,B,40778052,39172,1041,129,2,KSWK
69.0/F高層B,69.0,高層,B,46067600,44944,1025,45,1,KSWK
16.0/F低層C,16.0,低層,C,14584300,31705,460,317,4,KSWK
38.0/F中層C,38.0,中層,C,15744880,34228,460,338,5,KSWK
69.0/F高層C,69.0,高層,C,46907460,45060,1041,45,1,KSWK
16.0/F低層D,16.0,低層,D,18064585,33515,539,58,1,KSWK
38.0/F中層D,38.0,中層,D,19950087,37151,537,164,2,KSWK
69.0/F高層D,69.0,高層,D,35283376,36151,976,86,1,KSWK
16.0/F低層E,16.0,低層,E,12641265,31213,405,194,2,KSWK
38.0/F中層E,38.0,中層,E,13748524,34031,404,203,3,KSWK
69.0/F高層E,69.0,高層,E,46487066,45002,1033,45,1,KSWK
