,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,6156780,11235,548,338,4,KNCW
17.0/F中層1,17.0,中層,1,6580384,12008,548,335,4,KNCW
28.0/F高層1,28.0,高層,1,6800132,12409,548,320,4,KNCW
6.0/F低層2,6.0,低層,2,7069328,12446,568,308,5,KNCW
17.0/F中層2,17.0,中層,2,7039224,12393,568,357,5,KNCW
28.0/F高層2,28.0,高層,2,7446480,13110,568,300,4,KNCW
6.0/F低層3,6.0,低層,3,5213642,12013,434,372,4,KNCW
17.0/F中層3,17.0,中層,3,5457550,12575,434,370,4,KNCW
28.0/F高層3,28.0,高層,3,5518744,12716,434,369,4,KNCW
6.0/F低層4,6.0,低層,4,4887684,11806,414,368,4,KNCW
17.0/F中層4,17.0,中層,4,5034240,12160,414,323,3,KNCW
28.0/F高層4,28.0,高層,4,5189904,12536,414,363,3,KNCW
6.0/F低層5,6.0,低層,5,6162808,11246,548,311,4,KNCW
17.0/F中層5,17.0,中層,5,6491608,11846,548,338,4,KNCW
28.0/F高層5,28.0,高層,5,6243912,11394,548,346,4,KNCW
6.0/F低層6,6.0,低層,6,7069328,12446,568,308,5,KNCW
17.0/F中層6,17.0,中層,6,7039224,12393,568,357,5,KNCW
28.0/F高層6,28.0,高層,6,7446480,13110,568,300,4,KNCW
6.0/F低層7,6.0,低層,7,4667670,10755,434,304,4,KNCW
17.0/F中層7,17.0,中層,7,4932410,11365,434,354,4,KNCW
28.0/F高層7,28.0,高層,7,5200622,11983,434,377,4,KNCW
6.0/F低層8,6.0,低層,8,4810680,11620,414,373,4,KNCW
17.0/F中層8,17.0,中層,8,4924530,11895,414,328,3,KNCW
28.0/F高層8,28.0,高層,8,5172930,12495,414,377,3,KNCW
