,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4036158,13062,309,358,3,KMK
8.0/F中層A,8.0,中層,A,4155123,13447,309,152,2,KMK
13.0/F高層A,13.0,高層,A,4283976,13864,309,140,2,KMK
3.0/F低層B,3.0,低層,B,4835880,12120,399,150,1,KMK
8.0/F中層B,8.0,中層,B,4989495,12505,399,106,1,KMK
13.0/F高層B,13.0,高層,B,5143110,12890,399,98,1,KMK
3.0/F低層C,3.0,低層,C,4079418,14214,287,152,2,KMK
8.0/F中層C,8.0,中層,C,4210864,14672,287,139,2,KMK
13.0/F高層C,13.0,高層,C,4343171,15133,287,127,2,KMK
3.0/F低層D,3.0,低層,D,3961850,13430,295,151,2,KMK
8.0/F中層D,8.0,中層,D,4103450,13910,295,154,2,KMK
13.0/F高層D,13.0,高層,D,4242100,14380,295,150,2,KMK
3.0/F低層E,3.0,低層,E,5034183,12617,399,148,2,KMK
8.0/F中層E,8.0,中層,E,5218521,13079,399,151,2,KMK
13.0/F高層E,13.0,高層,E,5303610,13599,390,150,2,KMK
3.0/F低層F,3.0,低層,F,3893709,12601,309,58,1,KMK
8.0/F中層F,8.0,中層,F,4017618,13002,309,53,1,KMK
13.0/F高層F,13.0,高層,F,4141218,13402,309,48,1,KMK
