,A,B,C,D,E,F,G,H
7.0,5213985,8176005,5618085,5362365,5300352,8606829,8947955,5293860
16.0,5485730,8457804,5845222,5517576,5467536,8836710,9230522,5463510
25.0,5641348,8575380,6022794,5676288,5629689,9096117,9495114,5634330
