,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,15231888,15111,1008
10.0/F中層A,10.0,中層,A,15931440,15805,1008
16.0/F高層A,16.0,高層,A,16716672,16584,1008
5.0/F低層B,5.0,低層,B,14792830,14690,1007
10.0/F中層B,10.0,中層,B,15476583,15369,1007
16.0/F高層B,16.0,高層,B,16259022,16146,1007
5.0/F低層C,5.0,低層,C,9382885,13385,701
10.0/F中層C,10.0,中層,C,9687820,13820,701
16.0/F高層C,16.0,高層,C,9783857,13957,701
5.0/F低層D,5.0,低層,D,9922910,14486,685
10.0/F中層D,10.0,中層,D,9635895,14067,685
16.0/F高層D,16.0,高層,D,9729740,14204,685
5.0/F低層E,5.0,低層,E,9143574,13407,682
10.0/F中層E,10.0,中層,E,9585510,14055,682
16.0/F高層E,16.0,高層,E,10094964,14802,682
5.0/F低層F,5.0,低層,F,8807868,12388,711
10.0/F中層F,10.0,中層,F,9753498,13718,711
16.0/F高層F,16.0,高層,F,10621629,14939,711
5.0/F低層G,5.0,低層,G,9283360,13652,680
10.0/F中層G,10.0,中層,G,9527480,14011,680
16.0/F高層G,16.0,高層,G,9962680,14651,680
5.0/F低層J,5.0,低層,J,7367981,13087,563
10.0/F中層J,10.0,中層,J,7862295,13965,563
16.0/F高層J,16.0,高層,J,8202910,14570,563
5.0/F低層K,5.0,低層,K,7648698,14086,543
10.0/F中層K,10.0,中層,K,7942461,14627,543
16.0/F高層K,16.0,高層,K,8369259,15413,543
