,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,7137008,11048,646,326,4,NYL
8.0/F中層A,8.0,中層,A,7324348,11338,646,181,3,NYL
12.0/F高層A,12.0,高層,A,7481972,11582,646,185,3,NYL
3.0/F低層B,3.0,低層,B,5213078,10838,481,214,3,NYL
8.0/F中層B,8.0,中層,B,5360264,11144,481,219,3,NYL
12.0/F高層B,12.0,高層,B,5478109,11389,481,223,3,NYL
3.0/F低層C,3.0,低層,C,7128610,11035,646,176,3,NYL
8.0/F中層C,8.0,中層,C,7324348,11338,646,181,3,NYL
12.0/F高層C,12.0,高層,C,7481972,11582,646,185,3,NYL
3.0/F低層D,3.0,低層,D,5127320,10840,473,356,3,NYL
8.0/F中層D,8.0,中層,D,5295708,11196,473,355,4,NYL
12.0/F高層D,12.0,高層,D,5437608,11496,473,335,3,NYL
3.0/F低層E,3.0,低層,E,5158460,10636,485,404,4,NYL
8.0/F中層E,8.0,中層,E,5334515,10999,485,333,3,NYL
12.0/F高層E,12.0,高層,E,5462555,11263,485,356,3,NYL
3.0/F低層F,3.0,低層,F,5089500,10875,468,361,4,NYL
8.0/F中層F,8.0,中層,F,5243940,11205,468,216,3,NYL
12.0/F高層F,12.0,高層,F,5359068,11451,468,220,3,NYL
