,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6109350,12675,482
14.0/F中層A,14.0,中層,A,6234188,12934,482
23.0/F高層A,23.0,高層,A,6149838,12759,482
5.0/F低層B,5.0,低層,B,7380999,12489,591
14.0/F中層B,14.0,中層,B,7642221,12931,591
23.0/F高層B,23.0,高層,B,7908762,13382,591
5.0/F低層C,5.0,低層,C,7508566,12662,593
14.0/F中層C,14.0,中層,C,7774230,13110,593
23.0/F高層C,23.0,高層,C,8054126,13582,593
5.0/F低層D,5.0,低層,D,7508566,12662,593
14.0/F中層D,14.0,中層,D,7774230,13110,593
23.0/F高層D,23.0,高層,D,8054126,13582,593
5.0/F低層E,5.0,低層,E,7486197,12667,591
14.0/F中層E,14.0,中層,E,7751556,13116,591
23.0/F高層E,23.0,高層,E,8030508,13588,591
5.0/F低層F,5.0,低層,F,4957524,11583,428
14.0/F中層F,14.0,中層,F,5156116,12047,428
23.0/F高層F,23.0,高層,F,5339300,12475,428
5.0/F低層G,5.0,低層,G,5014876,11717,428
14.0/F中層G,14.0,中層,G,5214324,12183,428
23.0/F高層G,23.0,高層,G,5399648,12616,428
5.0/F低層H,5.0,低層,H,7537023,12753,591
14.0/F中層H,14.0,中層,H,7801791,13201,591
23.0/F高層H,23.0,高層,H,8078970,13670,591
5.0/F低層J,5.0,低層,J,7508566,12662,593
14.0/F中層J,14.0,中層,J,7774230,13110,593
23.0/F高層J,23.0,高層,J,8054126,13582,593
5.0/F低層K,5.0,低層,K,7465277,12589,593
14.0/F中層K,14.0,中層,K,7729755,13035,593
23.0/F高層K,23.0,高層,K,8010837,13509,593
5.0/F低層L,5.0,低層,L,6120576,12672,483
14.0/F中層L,14.0,中層,L,6336477,13119,483
23.0/F高層L,23.0,高層,L,6089181,12607,483
5.0/F低層M,5.0,低層,M,5938722,12321,482
14.0/F中層M,14.0,中層,M,6142608,12744,482
23.0/F高層M,23.0,高層,M,6044280,12540,482
