,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,3975059,12461,319,243,3,KMK
8.0/F中層A,8.0,中層,A,4109039,12881,319,242,3,KMK
12.0/F高層A,12.0,高層,A,4213033,13207,319,230,3,KMK
3.0/F低層B,3.0,低層,B,3984960,12453,320,243,3,KMK
8.0/F中層B,8.0,中層,B,4119360,12873,320,242,3,KMK
12.0/F高層B,12.0,高層,B,4223360,13198,320,230,3,KMK
3.0/F低層C,3.0,低層,C,3984960,12453,320,243,3,KMK
8.0/F中層C,8.0,中層,C,4119360,12873,320,242,3,KMK
12.0/F高層C,12.0,高層,C,4223360,13198,320,230,3,KMK
3.0/F低層D,3.0,低層,D,4133283,12957,319,404,3,KMK
8.0/F中層D,8.0,中層,D,4188470,13130,319,370,3,KMK
12.0/F高層D,12.0,高層,D,4292464,13456,319,350,3,KMK
3.0/F低層E,3.0,低層,E,3094952,13004,238,262,3,KMK
8.0/F中層E,8.0,中層,E,3199196,13442,238,260,3,KMK
12.0/F高層E,12.0,高層,E,3278450,13775,238,246,3,KMK
3.0/F低層F,3.0,低層,F,3117800,13100,238,218,3,KMK
8.0/F中層F,8.0,中層,F,3511690,14755,238,219,3,KMK
12.0/F高層F,12.0,高層,F,3302964,13878,238,205,3,KMK
