,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,9376976,11548,812
12.0/F中層A,12.0,中層,A,9739128,11994,812
19.0/F高層A,19.0,高層,A,10086664,12422,812
5.0/F低層B,5.0,低層,B,7616536,11402,668
12.0/F中層B,12.0,中層,B,8074784,12088,668
19.0/F高層B,19.0,高層,B,8185004,12253,668
5.0/F低層C,5.0,低層,C,7009424,11416,614
12.0/F中層C,12.0,中層,C,7282040,11860,614
19.0/F高層C,19.0,高層,C,7544218,12287,614
5.0/F低層D,5.0,低層,D,9453304,11642,812
12.0/F中層D,12.0,中層,D,9816268,12089,812
19.0/F高層D,19.0,高層,D,10163804,12517,812
5.0/F低層E,5.0,低層,E,5971042,11078,539
12.0/F中層E,12.0,中層,E,6196883,11497,539
19.0/F高層E,19.0,高層,E,6424341,11919,539
5.0/F低層F,5.0,低層,F,5714460,10782,530
12.0/F中層F,12.0,中層,F,5916920,11164,530
19.0/F高層F,19.0,高層,F,6116730,11541,530
5.0/F低層G,5.0,低層,G,5892540,11118,530
12.0/F中層G,12.0,中層,G,6109310,11527,530
19.0/F高層G,19.0,高層,G,6326080,11936,530
5.0/F低層H,5.0,低層,H,5981283,11097,539
12.0/F中層H,12.0,中層,H,6200656,11504,539
19.0/F高層H,19.0,高層,H,6339179,11761,539
